2,3,7,0,3,8,28,51,50,34,25,28,33,33,31,27,26,23,24,25,22,24,23,23,24,23,23,23,23,22,22,22,21,20,19,18,20,20,19,20,22,23,22,20,23,23,24,24,24,24,24,23,26,25,24,27,27,28,28,27,28,26,32,44,42,18,0,0,6,14,15,11
2,6,13,7,0,9,25,41,41,37,34,33,32,30,28,25,22,21,20,21,20,22,22,21,23,23,22,22,22,22,21,21,20,19,18,18,17,19,20,21,24,24,27,25,22,21,22,22,22,23,23,21,23,22,24,24,22,24,26,28,33,29,30,35,35,16,2,0,11,13,7,5
1,7,15,9,3,8,21,34,37,35,37,36,32,29,27,24,21,20,19,19,20,20,19,19,20,20,20,22,22,24,21,20,19,19,18,18,19,19,22,22,25,26,28,27,22,21,21,21,20,20,21,21,20,22,23,24,22,23,26,31,35,30,28,34,33,18,7,6,13,13,4,2
0,6,13,7,2,9,23,35,37,34,37,38,30,28,26,24,21,20,21,20,19,19,20,20,20,19,19,21,21,21,20,20,19,18,17,17,18,18,21,22,23,23,26,24,23,21,20,21,21,21,20,20,21,22,22,22,23,24,25,29,33,31,27,34,36,23,12,9,13,12,5,2
0,5,13,8,4,11,25,37,36,32,35,37,28,26,25,22,20,18,19,19,18,18,19,19,18,18,18,20,19,20,20,19,18,17,17,16,17,18,20,21,22,23,25,23,22,20,19,19,20,20,21,19,19,21,23,21,21,22,25,28,32,31,27,33,35,25,14,10,13,13,3,0
0,4,12,8,6,14,28,38,35,30,34,36,28,25,23,20,20,19,18,18,18,18,20,20,19,19,18,18,19,18,18,17,17,16,18,18,17,17,19,20,21,22,22,23,20,18,19,19,20,19,19,19,20,19,21,21,21,21,24,26,31,31,27,31,33,26,14,7,13,13,4,1
0,3,10,7,5,16,30,39,35,28,32,35,26,23,21,21,19,18,17,19,17,17,19,18,18,18,17,17,18,18,17,16,16,16,17,17,16,18,19,19,20,21,22,20,19,17,18,18,18,19,19,18,18,20,21,20,20,21,24,27,32,31,26,28,33,28,17,5,12,12,1,0
0,3,10,7,5,16,30,40,34,28,33,35,26,23,21,21,20,19,18,20,18,18,19,19,18,18,17,16,17,15,16,16,17,17,18,18,17,19,20,21,20,20,19,19,18,18,19,19,20,18,18,18,18,19,20,21,21,20,23,26,30,30,26,29,36,32,19,8,10,10,0,0
0,1,9,5,5,15,31,41,34,27,32,34,27,24,23,21,19,18,20,20,18,18,18,18,18,17,17,17,17,17,16,16,17,19,18,20,20,20,21,20,21,20,21,19,20,20,20,19,19,19,20,18,17,19,21,20,20,21,24,27,29,30,26,29,36,35,23,10,7,7,0,0
0,5,13,7,8,20,34,39,32,29,33,31,26,24,23,21,20,19,20,20,17,17,19,19,19,19,19,19,15,15,17,18,20,19,18,16,22,21,21,20,21,19,18,16,19,19,20,19,19,20,21,19,19,17,18,20,21,22,23,23,26,27,23,25,34,37,24,9,6,4,0,0
0,2,10,6,9,19,33,39,31,29,34,32,26,24,22,20,19,19,19,19,15,17,17,18,18,20,20,21,16,15,17,19,20,18,16,15,21,21,20,20,20,20,19,17,20,21,21,22,22,21,21,21,21,19,20,19,20,21,22,25,28,29,23,25,33,34,21,8,4,2,0,0
0,1,9,3,9,20,34,37,33,27,32,32,27,24,22,21,19,19,20,20,15,18,18,18,19,21,22,20,17,16,17,19,21,19,15,12,17,18,19,20,22,22,19,18,21,21,21,20,20,21,21,19,20,20,21,20,21,23,23,24,28,28,23,26,34,34,22,9,4,3,0,0
0,0,9,2,10,19,32,37,32,28,31,30,26,23,21,19,18,18,19,19,17,17,18,18,21,21,21,21,18,17,18,21,21,20,13,8,14,14,17,19,23,23,21,18,19,18,18,18,18,17,18,18,21,19,20,21,20,21,22,25,29,27,22,23,33,34,24,9,5,1,0,0
0,0,7,1,8,19,32,37,32,27,31,30,26,23,22,20,19,18,20,20,18,18,20,20,20,20,21,20,19,17,18,21,24,21,12,6,11,12,16,19,23,24,22,19,19,19,19,18,18,18,18,17,19,20,19,20,21,22,23,23,27,26,21,22,31,33,24,10,6,2,0,0
0,0,7,2,7,18,32,36,31,27,31,30,25,22,21,19,18,17,19,19,18,18,19,19,18,17,18,17,15,14,17,20,22,20,10,2,6,9,12,17,22,23,21,18,18,18,19,19,18,19,20,20,18,19,17,19,20,21,22,22,25,24,19,19,28,31,23,10,5,4,0,0
0,0,8,3,6,17,31,36,30,28,31,31,24,21,20,18,19,18,18,18,19,19,19,17,15,14,13,12,11,9,11,17,21,18,7,0,2,5,9,14,20,19,16,13,13,13,14,16,17,19,18,18,17,18,19,20,19,20,21,21,23,23,17,18,27,31,22,9,4,2,0,0
1,5,9,4,5,16,33,40,35,30,31,28,22,19,17,18,18,18,20,21,19,20,21,19,17,15,15,12,11,10,11,17,23,20,10,0,3,6,11,16,19,20,18,14,12,11,13,14,17,18,18,17,20,18,19,19,18,20,21,21,21,22,17,20,29,31,21,8,3,2,0,0
7,6,9,6,11,23,39,46,41,33,26,19,16,13,14,16,17,19,21,23,21,20,19,20,19,18,17,13,13,14,16,20,23,19,11,4,8,6,7,16,21,20,18,15,15,14,15,17,18,20,19,18,21,20,18,18,19,19,17,18,24,24,22,29,35,32,18,8,1,3,1,4
10,7,8,3,7,21,41,49,44,34,25,15,10,10,13,14,17,18,20,23,20,20,21,21,21,19,19,15,14,15,19,22,25,21,13,6,7,5,6,16,22,21,18,17,14,12,15,15,19,18,18,17,20,19,18,17,17,16,16,16,18,21,23,29,36,34,16,7,0,4,4,9
9,6,7,2,6,19,39,48,44,32,21,13,9,9,13,13,16,16,17,18,17,18,17,18,17,16,15,11,13,12,15,18,21,17,9,2,1,0,2,11,17,17,14,14,9,8,11,11,14,14,15,14,18,15,15,14,15,16,18,17,15,16,20,27,34,31,17,9,0,5,4,10
10,6,5,1,4,16,35,44,41,32,21,11,10,12,12,14,14,14,15,16,15,15,16,15,16,15,12,10,10,11,13,17,20,15,8,1,0,0,0,9,14,15,13,11,9,7,8,10,12,13,14,13,15,14,12,13,15,17,18,17,18,17,21,25,33,29,16,9,1,5,4,10
11,8,7,2,4,14,31,40,38,31,21,13,13,14,14,14,16,14,14,15,14,14,14,13,14,13,12,8,8,9,12,15,18,14,7,0,0,0,0,9,15,16,13,11,8,9,10,11,13,13,14,13,15,12,12,13,15,17,19,18,20,19,22,25,31,26,13,7,1,5,5,10
12,6,5,0,5,13,27,35,34,29,20,14,16,17,15,15,13,12,12,14,14,14,13,14,13,13,10,8,9,8,12,15,17,13,7,0,0,0,0,8,14,13,11,10,8,8,10,11,13,14,15,14,12,12,10,11,13,16,17,17,20,21,22,25,28,23,11,6,2,6,5,10
11,5,4,0,5,10,22,31,31,26,17,14,19,20,17,13,11,10,12,14,14,13,13,13,13,13,11,7,8,7,12,16,16,13,6,0,0,0,0,7,12,12,8,7,8,7,10,9,13,13,14,12,14,12,9,11,11,15,18,16,19,18,19,24,26,22,11,8,4,6,5,10
9,4,3,0,4,8,21,29,29,27,19,16,22,23,18,13,11,11,13,17,17,16,14,15,14,13,12,8,10,9,14,17,19,14,8,1,1,0,0,7,13,11,8,7,8,9,10,12,13,13,14,13,17,15,12,12,14,16,19,16,19,17,20,24,27,23,13,10,6,8,7,10
11,7,6,0,7,10,20,26,30,28,21,16,19,19,15,13,12,12,11,13,16,15,13,12,12,11,11,8,7,6,11,15,17,13,8,2,4,2,2,9,15,13,10,9,7,6,7,9,11,12,14,13,12,13,13,12,13,17,20,21,13,15,20,25,27,24,15,13,9,12,7,9
11,7,6,1,5,9,19,27,29,29,22,17,20,21,17,14,14,13,13,14,17,15,14,14,13,13,14,10,9,8,12,17,19,16,10,5,5,2,2,10,15,15,10,9,9,9,10,12,14,14,16,14,12,13,12,13,13,15,19,18,15,16,21,24,25,22,14,12,10,13,9,10
10,7,6,3,4,10,18,27,29,28,21,17,20,20,16,13,13,12,12,13,15,14,12,13,13,13,14,10,9,8,12,16,19,16,11,5,4,2,3,10,16,14,9,9,9,10,11,12,14,13,15,13,11,11,9,11,10,12,16,15,13,16,21,24,25,22,13,10,11,13,10,10
10,8,7,3,6,8,18,26,29,29,22,17,18,18,14,11,9,9,11,12,11,11,13,12,14,13,12,10,8,8,11,15,19,16,11,5,7,3,4,11,15,13,11,10,7,8,11,12,11,13,14,12,12,10,10,8,9,12,15,14,15,17,21,24,25,21,14,12,12,12,9,10
10,8,7,4,7,10,17,24,28,28,23,16,17,15,12,7,9,8,9,9,9,9,11,10,13,12,12,8,7,7,10,13,17,16,11,5,8,3,6,12,17,15,11,11,9,9,10,11,12,11,12,10,11,11,11,9,10,10,14,15,18,20,22,26,26,24,17,17,10,12,8,11
10,8,8,4,6,9,17,25,27,27,22,14,15,12,7,5,5,6,5,6,7,7,8,10,12,11,8,5,6,6,7,11,14,15,10,5,6,4,3,11,17,14,11,9,6,7,7,8,9,8,9,8,11,11,9,8,6,9,12,12,19,19,22,24,26,24,18,17,12,12,9,11
10,7,8,4,3,6,16,23,26,25,19,13,11,7,5,1,0,2,1,2,4,4,7,7,7,5,2,0,4,2,4,7,12,11,7,3,3,1,0,7,13,10,7,5,3,4,4,5,6,6,7,5,7,7,5,4,2,4,8,10,15,16,19,21,23,20,15,14,10,11,9,11
9,5,6,4,2,8,17,23,27,26,18,12,14,11,7,4,3,3,4,3,7,6,7,8,10,7,3,0,2,2,2,5,11,9,6,1,0,0,0,5,10,10,5,5,5,5,5,6,7,5,6,5,8,8,7,7,5,6,10,12,16,18,19,22,22,21,16,14,11,10,6,8
2,2,1,0,5,6,14,24,26,22,14,11,14,15,10,8,7,8,9,11,8,9,10,9,10,9,6,3,0,0,1,4,8,8,5,3,0,0,0,2,8,11,8,5,11,9,7,7,6,9,11,11,11,10,11,12,15,16,19,17,19,17,19,23,28,29,19,13,4,6,7,9
0,0,0,0,5,7,15,23,26,21,12,10,16,17,13,10,10,12,12,12,10,12,12,11,12,9,8,6,2,0,2,5,7,6,5,3,0,0,0,2,10,13,10,7,11,10,10,8,9,9,11,11,12,12,13,14,17,19,22,19,20,18,20,24,30,30,21,13,6,6,5,7
0,1,2,0,2,5,13,22,24,19,9,9,10,14,10,8,9,7,8,9,9,8,10,8,9,8,7,5,5,4,5,7,9,9,6,3,1,0,1,6,11,13,13,9,8,7,7,6,7,7,9,8,8,7,8,10,13,15,18,13,14,13,16,22,26,27,19,11,6,6,5,7
1,0,3,0,3,5,13,21,22,16,8,8,7,11,9,7,7,6,6,7,9,10,10,9,8,7,6,6,9,8,8,10,10,9,7,5,7,7,7,9,12,13,13,10,9,6,6,4,5,5,7,6,5,4,3,6,9,12,14,9,10,9,14,17,24,24,17,11,8,8,7,9
2,1,4,0,3,6,12,19,21,16,8,7,8,10,7,7,8,7,8,7,8,10,11,12,11,9,9,8,11,11,12,13,14,13,12,8,12,11,12,12,15,16,17,14,8,7,5,6,6,5,6,5,4,4,3,5,6,9,12,8,8,6,12,16,21,22,15,13,8,8,6,9
4,4,4,0,4,6,12,19,21,17,9,7,11,11,7,5,6,8,10,10,10,11,12,11,10,8,8,9,14,14,12,13,15,14,13,11,13,13,12,13,15,15,16,14,8,6,5,5,6,6,6,5,5,3,5,4,7,9,11,9,5,7,12,14,19,20,14,10,8,7,5,9
5,5,5,4,4,4,13,20,21,16,10,9,13,13,7,4,5,9,12,14,11,12,11,12,11,10,9,9,12,12,11,10,13,13,12,10,11,11,11,11,11,12,14,14,7,6,7,6,6,5,5,3,4,4,5,4,7,9,10,8,6,8,12,14,15,16,11,9,7,7,6,9
5,5,7,5,4,5,13,21,22,19,14,12,16,16,9,5,7,8,14,18,13,12,13,12,11,10,9,10,12,10,9,9,10,10,10,7,7,8,8,7,8,8,12,13,7,5,7,8,9,8,8,6,8,6,5,7,7,10,12,8,6,9,14,14,15,16,11,9,9,8,7,10
8,8,7,2,6,9,14,20,20,18,13,13,8,9,8,9,11,14,14,14,8,13,16,16,14,13,12,13,12,9,7,9,11,10,9,3,10,9,7,5,6,4,6,6,13,11,9,5,6,6,9,9,8,6,3,3,4,6,9,7,9,10,15,15,17,17,14,10,9,11,10,10
8,8,7,2,3,5,12,17,19,17,14,13,12,11,8,9,10,11,12,12,9,13,17,17,14,13,12,11,9,7,5,6,6,7,6,3,13,11,10,7,5,4,5,7,5,6,3,2,0,3,4,6,8,9,7,7,8,10,11,9,8,7,10,12,14,14,10,7,10,11,11,10
8,8,7,2,1,4,9,15,18,15,13,13,14,12,9,6,7,10,10,11,10,14,17,16,13,11,11,9,5,4,4,2,0,2,4,7,18,13,10,6,3,2,4,7,7,10,6,5,5,5,6,7,6,8,10,12,12,12,12,8,10,9,11,11,15,16,11,8,9,11,10,11
8,8,7,2,2,3,8,13,18,19,14,14,15,12,8,5,9,10,12,14,12,14,15,13,12,8,9,8,6,5,5,2,0,1,6,10,19,15,12,6,2,1,3,7,11,13,10,9,10,10,10,12,8,9,9,11,10,11,12,9,13,13,13,14,16,17,13,9,7,10,10,10
7,6,5,2,3,2,5,10,16,18,15,12,11,8,5,2,7,8,13,14,11,12,14,12,11,7,9,9,9,8,7,3,0,1,7,12,18,12,9,4,1,0,1,6,9,10,9,9,7,9,8,9,11,11,8,8,8,11,12,12,11,10,10,11,13,14,10,6,6,10,10,10
7,6,5,2,1,0,0,6,13,14,12,11,6,4,1,0,4,7,8,11,9,11,13,11,8,7,8,10,12,11,8,2,1,2,6,8,9,7,6,3,2,0,1,3,8,9,10,9,10,8,9,8,12,9,7,6,7,9,13,11,12,12,11,10,12,13,11,7,4,9,12,11
5,6,5,2,0,0,0,2,9,13,11,9,6,3,1,2,3,5,6,6,5,8,9,8,7,7,7,11,14,11,6,4,4,2,3,2,5,4,5,4,4,2,1,4,11,11,13,11,11,11,12,10,9,7,5,6,8,9,11,9,11,10,11,10,11,12,10,6,3,11,13,12
7,8,7,4,5,1,0,5,12,17,14,12,12,9,8,7,6,7,7,6,5,7,7,7,5,5,8,11,15,13,6,4,3,4,0,0,4,4,6,6,6,4,4,5,10,12,12,13,13,11,10,10,7,7,7,9,11,10,10,8,3,4,4,3,6,8,4,1,2,9,11,11
7,10,14,14,8,6,5,8,10,12,11,12,9,7,2,3,6,9,8,8,5,6,8,8,7,8,7,7,9,8,5,2,1,2,3,3,3,0,0,2,3,0,0,4,9,12,13,12,13,13,11,12,14,11,9,8,6,8,11,8,5,5,10,13,11,7,3,1,2,1,1,3
10,13,15,15,11,10,8,10,13,15,15,14,11,10,6,6,7,8,8,8,5,7,7,6,8,7,9,8,9,8,7,4,3,3,4,5,4,1,0,3,3,0,0,4,11,13,13,14,13,11,12,11,10,9,9,11,11,11,9,6,4,5,10,13,13,9,5,4,2,0,0,0
9,11,12,13,12,9,8,9,13,14,14,13,11,10,7,6,5,6,4,4,5,5,5,6,8,7,8,8,9,7,6,4,3,3,4,5,5,2,1,4,3,0,0,3,10,12,12,12,11,9,9,8,4,5,7,11,12,11,8,3,3,3,8,10,12,9,7,5,3,2,2,2
9,9,11,10,11,9,7,9,11,14,13,11,11,9,8,6,6,4,4,2,3,5,4,6,5,7,7,7,7,7,7,6,5,4,4,4,5,2,2,5,4,1,0,4,11,12,12,12,10,8,7,6,2,4,6,8,10,9,7,4,4,4,6,9,10,7,6,4,4,4,2,2
9,8,9,9,11,8,7,7,9,12,12,13,11,10,9,7,5,2,2,3,3,5,4,6,6,7,6,8,8,8,6,6,5,4,3,3,7,4,4,7,7,5,3,7,11,13,10,10,10,8,8,6,3,4,3,3,5,7,8,8,6,7,8,9,9,6,4,3,8,6,4,4
6,7,8,10,11,9,7,6,9,10,11,12,10,11,11,9,7,4,4,4,3,5,5,6,6,8,8,8,9,9,8,6,6,5,4,2,8,5,4,9,10,4,4,8,9,11,9,9,10,10,8,7,8,5,4,2,3,4,7,10,10,7,8,6,6,4,3,3,9,7,7,4
2,4,8,10,11,9,6,6,8,10,12,12,11,11,12,11,8,5,6,7,5,6,6,8,8,10,10,10,8,8,7,6,6,5,3,3,7,4,6,8,9,4,5,8,6,8,7,7,8,9,7,6,9,6,4,4,5,5,8,10,8,7,7,7,7,6,5,6,10,8,7,5
1,2,6,11,11,9,5,6,8,10,13,12,11,12,16,15,10,8,8,9,6,6,8,8,10,10,10,10,7,8,7,6,6,4,2,2,6,3,5,7,8,3,3,6,3,6,4,4,6,7,6,6,9,8,8,5,6,7,9,8,9,8,7,7,8,8,8,9,10,8,6,5
3,3,5,5,6,7,8,8,10,10,11,12,11,10,10,9,7,8,8,7,5,5,6,6,6,7,8,8,7,6,4,3,6,7,6,3,5,1,0,1,6,6,0,0,3,6,9,9,7,6,5,7,6,5,5,6,6,7,7,5,8,8,7,7,9,10,11,12,10,12,12,9
3,3,5,5,7,7,8,10,10,11,13,11,12,9,9,8,9,9,8,8,7,7,8,8,7,8,8,9,6,5,4,5,4,4,4,6,4,2,0,1,5,6,2,0,2,6,8,7,5,4,3,5,5,5,5,4,6,5,7,6,7,6,6,7,8,9,11,11,12,12,12,9
3,3,5,5,5,5,8,10,11,13,14,13,11,9,9,9,9,9,9,9,10,9,8,7,6,6,6,6,4,5,7,5,2,0,4,6,1,1,2,3,3,4,2,2,3,7,7,6,4,2,3,4,5,5,6,4,7,5,7,5,6,6,7,6,7,8,10,9,12,12,10,9
3,3,5,5,5,5,8,10,11,12,13,12,9,7,8,8,9,9,10,10,10,9,8,6,5,5,5,3,2,6,8,6,0,0,1,3,0,0,1,3,1,1,0,5,7,8,8,6,4,3,3,3,5,6,6,6,7,7,7,8,7,6,7,6,9,8,10,9,12,10,10,8
5,5,5,5,5,5,6,7,8,9,10,11,8,6,7,7,8,9,9,9,7,6,4,3,2,1,1,1,3,6,8,6,0,0,0,1,0,0,0,3,1,1,1,4,9,8,6,4,5,4,4,3,6,7,7,7,10,10,10,9,8,7,8,7,10,9,11,10,10,10,10,8
7,5,5,5,5,5,6,7,8,9,9,8,7,6,6,7,7,8,8,8,5,5,3,2,2,1,2,1,1,3,6,7,4,1,3,3,2,2,3,5,5,6,4,5,11,9,5,3,6,6,5,4,7,7,7,7,10,10,11,9,10,7,8,7,10,9,10,11,10,9,9,6
7,7,5,5,3,4,4,5,6,6,9,7,8,6,6,6,4,5,5,5,5,4,3,2,2,2,3,3,0,0,5,9,10,12,12,12,12,10,9,11,13,14,10,10,8,7,3,1,5,6,5,4,7,7,8,8,9,9,9,7,8,6,7,6,9,8,9,8,9,9,9,6
7,5,5,5,3,4,4,5,5,6,8,9,8,8,8,8,6,6,6,6,7,5,4,4,4,4,5,5,0,0,3,12,19,23,22,22,25,21,18,19,22,22,18,14,6,5,1,0,4,5,5,5,6,8,8,9,9,10,10,8,7,7,6,7,5,6,5,5,9,7,7,6
6,5,6,6,5,5,5,5,5,5,5,7,9,11,12,12,10,10,10,11,5,5,6,5,5,4,5,5,1,2,3,7,13,17,23,24,26,32,33,26,20,15,5,0,1,2,4,4,6,6,6,8,10,13,13,13,13,12,12,10,13,11,7,4,3,3,4,4,6,4,4,4
3,4,4,5,4,4,4,4,4,4,4,6,10,13,13,12,11,11,11,13,8,8,6,6,4,4,1,1,3,3,3,4,7,9,12,11,16,20,20,12,8,7,2,0,1,2,4,4,6,6,8,8,12,12,14,14,13,13,14,11,13,9,6,4,3,3,4,5,4,4,4,4
2,3,4,4,3,3,3,3,3,3,3,5,8,11,12,12,10,10,11,13,9,9,6,5,2,2,1,1,4,3,2,0,2,1,1,1,4,6,4,0,0,0,0,0,3,5,5,5,7,7,9,9,12,12,13,13,13,12,11,10,10,7,5,4,3,4,5,6,4,4,4,4
1,2,2,3,3,3,3,3,3,3,3,5,8,11,12,12,10,9,11,12,9,8,6,6,3,3,2,2,3,3,3,2,4,3,4,2,0,0,0,0,0,0,2,3,5,5,5,5,7,7,9,9,11,12,12,12,13,12,11,9,7,5,4,3,3,4,5,6,3,3,3,3
1,1,2,2,5,5,5,5,5,5,5,7,8,10,11,10,9,9,8,10,7,8,6,6,7,7,8,8,4,5,6,5,8,6,7,5,3,2,3,3,3,3,3,6,5,7,7,6,7,7,9,9,9,9,12,12,11,11,11,9,5,3,3,3,3,4,4,5,3,3,3,3
2,2,2,3,5,4,5,5,5,5,5,7,7,10,10,10,9,9,8,10,7,7,6,7,8,8,9,11,7,8,9,9,9,6,5,5,8,4,6,9,9,3,4,6,6,6,6,6,6,6,8,8,9,9,11,11,11,10,10,9,4,2,3,3,3,3,3,3,2,2,2,2
2,2,3,3,4,4,4,4,4,4,4,6,7,9,10,10,7,6,8,9,8,8,8,8,8,8,9,9,8,8,9,10,10,8,6,5,10,5,5,9,9,2,4,7,7,7,7,7,7,7,7,7,8,9,9,9,11,10,9,8,4,2,3,3,3,2,2,1,2,2,2,2
3,3,3,4,3,3,3,3,3,3,3,3,5,8,10,10,6,6,8,9,9,9,8,7,7,6,4,7,8,9,11,12,13,11,10,10,12,6,5,8,8,2,3,9,6,6,6,6,6,6,6,6,8,9,9,9,11,10,9,6,2,3,3,3,2,2,1,0,2,2,2,2
4,4,4,4,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,10,10,10,10,12,10,9,9,13,15,15,15,15,13,13,11,9,10,10,10,10,9,9,8,9,9,9,8,6,5,4,4,7,9,12,14,14,12,9,7,5,3,1,1,3,4,3,2,3,3,3,3
